2021-12-31 22:51:25 , 0.846 , 0.2435 , 1.5873 , 0.2293 , 1.6033 , 32.014
2021-12-31 22:51:35 , 0.849 , 0.3267 , 1.4683 , 0.3067 , 1.5036 , 32.552
2021-12-31 22:51:45 , 0.852 , 0.3479 , 1.4345 , 0.3264 , 1.4715 , 32.552
2021-12-31 22:51:55 , 0.855 , 0.3648 , 1.3526 , 0.3684 , 1.3955 , 32.552
2021-12-31 22:52:06 , 0.858 , 0.4916 , 0.9137 , 0.483 , 0.9278 , 32.552
2021-12-31 22:52:16 , 0.861 , 0.1056 , 1.6243 , 0.1012 , 1.6045 , 32.014
2021-12-31 22:52:26 , 0.863 , 1.3342 , 0.381 , 1.3641 , 0.3771 , 32.552
2021-12-31 22:52:36 , 0.866 , 0.3281 , 1.2627 , 0.3424 , 1.2245 , 32.552
2021-12-31 22:52:47 , 0.869 , 0.9426 , 0.6949 , 1.0024 , 0.5668 , 33.628
2021-12-31 22:52:57 , 0.872 , 1.0979 , 0.4166 , 1.0568 , 0.4117 , 32.552
2021-12-31 22:53:07 , 0.875 , 0.4269 , 1.2428 , 0.4203 , 1.2551 , 33.09
2021-12-31 22:53:17 , 0.878 , 1.6342 , 0.0843 , 1.6221 , 0.1052 , 32.552
2021-12-31 22:53:27 , 0.88 , 1.6404 , 0.1724 , 1.6478 , 0.1585 , 32.552
2021-12-31 22:53:38 , 0.883 , 0.825 , 0.6054 , 0.8713 , 0.5818 , 32.552
2021-12-31 22:53:48 , 0.886 , 0.2584 , 1.4275 , 0.2702 , 1.3904 , 32.552
2021-12-31 22:53:58 , 0.889 , 0.0173 , 1.7435 , -0.0025 , 1.7403 , 32.552
2021-12-31 22:54:08 , 0.892 , 0.1441 , 1.6735 , 0.1392 , 1.6772 , 32.552
2021-12-31 22:54:18 , 0.895 , 0.6975 , 0.6785 , 0.689 , 0.6881 , 33.09
2021-12-31 22:54:29 , 0.897 , 0.4026 , 1.0877 , 0.4189 , 1.056 , 33.09
2021-12-31 22:54:39 , 0.9 , 0.2572 , 1.4271 , 0.2697 , 1.3877 , 32.552
2021-12-31 22:54:49 , 0.903 , 0.0117 , 1.7324 , -0.0075 , 1.7256 , 33.628
2021-12-31 22:54:59 , 0.906 , 0.2977 , 1.5185 , 0.2782 , 1.547 , 33.628
2021-12-31 22:55:10 , 0.909 , 0.5376 , 1.0145 , 0.513 , 1.0702 , 33.09
2021-12-31 22:55:20 , 0.912 , 0.688 , 0.6812 , 0.6953 , 0.7096 , 33.628
2021-12-31 22:55:30 , 0.914 , 1.6128 , 0.1162 , 1.5965 , 0.1365 , 33.628
2021-12-31 22:55:40 , 0.917 , 1.7073 , 0.0841 , 1.7173 , 0.0711 , 33.09
2021-12-31 22:55:50 , 0.92 , 1.5965 , 0.2185 , 1.6139 , 0.1982 , 33.628
2021-12-31 22:56:01 , 0.923 , 1.5815 , 0.2303 , 1.6025 , 0.2104 , 32.552
2021-12-31 22:56:11 , 0.926 , 1.465 , 0.3109 , 1.4997 , 0.2894 , 33.628
2021-12-31 22:56:21 , 0.929 , 0.9732 , 0.534 , 1.0175 , 0.5129 , 33.628
2021-12-31 22:56:31 , 0.932 , 1.1578 , 0.3808 , 1.1391 , 0.3934 , 33.628
2021-12-31 22:56:42 , 0.934 , 1.3016 , 0.3258 , 1.259 , 0.3448 , 33.628
2021-12-31 22:56:52 , 0.937 , 0.9035 , 0.5289 , 0.8589 , 0.5682 , 33.628
2021-12-31 22:57:02 , 0.94 , 0.0478 , 1.7406 , 0.0355 , 1.7418 , 33.09
2021-12-31 22:57:12 , 0.943 , 0.0745 , 1.7248 , 0.0599 , 1.7295 , 33.628
2021-12-31 22:57:22 , 0.946 , 0.1123 , 1.697 , 0.0977 , 1.7072 , 33.628
2021-12-31 22:57:33 , 0.949 , 0.2903 , 1.3657 , 0.2913 , 1.3587 , 33.09
2021-12-31 22:57:43 , 0.951 , 1.7178 , -0.0146 , 1.7182 , -0.0137 , 33.628
2021-12-31 22:57:53 , 0.954 , 1.7014 , -0.0037 , 1.7008 , 0.0055 , 33.09
2021-12-31 22:58:03 , 0.957 , 1.48 , 0.2362 , 1.4392 , 0.26 , 33.09
2021-12-31 22:58:13 , 0.96 , 1.0551 , 0.44 , 1.0056 , 0.4677 , 33.09
2021-12-31 22:58:24 , 0.963 , 0.5766 , 0.9304 , 0.5515 , 0.9864 , 33.09
2021-12-31 22:58:34 , 0.966 , 0.1649 , 1.6551 , 0.1479 , 1.6694 , 33.628
2021-12-31 22:58:44 , 0.968 , 0.0376 , 1.6845 , 0.015 , 1.6806 , 33.628
2021-12-31 22:58:54 , 0.971 , 0.1202 , 1.6096 , 0.1175 , 1.5864 , 33.628
2021-12-31 22:59:05 , 0.974 , 0.128 , 1.6036 , 0.1256 , 1.5785 , 33.628
2021-12-31 22:59:15 , 0.977 , 1.5333 , 0.2881 , 1.547 , 0.2814 , 33.628
2021-12-31 22:59:25 , 0.98 , 0.507 , 1.0621 , 0.5288 , 1.0163 , 33.09
2021-12-31 22:59:35 , 0.983 , 0.5422 , 0.9847 , 0.5428 , 0.9648 , 33.628
2021-12-31 22:59:45 , 0.985 , 0.2757 , 1.5456 , 0.2553 , 1.5743 , 33.628
2021-12-31 22:59:56 , 0.988 , 0.0241 , 1.7416 , 0.0063 , 1.7401 , 33.628
2021-12-31 23:00:07 , 0.991 , 1.395 , 0.2412 , 1.4522 , 0.2848 , 34.704
2021-12-31 23:00:40 , 0.0 , 0.7322 , 1.0232 , 0.4008 , 1.3585 , 27.71
2021-12-31 23:46:10 , 0.758 , 0.9835 , 0.7979 , 0.7995 , 0.9563 , 28.248
2021-12-31 23:46:21 , 0.761 , 0.2813 , 1.3882 , 0.2879 , 1.3644 , 27.71
2021-12-31 23:46:31 , 0.764 , 1.2901 , 0.3294 , 1.273 , 0.3321 , 27.172
2021-12-31 23:46:41 , 0.767 , 0.5744 , 0.8745 , 0.5861 , 0.8936 , 27.71
2021-12-31 23:46:51 , 0.77 , 0.2137 , 1.6123 , 0.2074 , 1.6186 , 27.71
2021-12-31 23:47:01 , 0.773 , 0.0395 , 1.7465 , 0.0221 , 1.7468 , 28.786
2021-12-31 23:47:12 , 0.775 , 1.6354 , 0.1868 , 1.6371 , 0.1802 , 28.248
2021-12-31 23:47:22 , 0.778 , 1.7089 , 0.0822 , 1.6953 , 0.1118 , 28.786
2021-12-31 23:47:32 , 0.781 , 1.6663 , 0.1431 , 1.6728 , 0.1395 , 29.324
2021-12-31 23:47:42 , 0.784 , 0.3556 , 1.2712 , 0.4364 , 1.1673 , 30.4
2021-12-31 23:47:53 , 0.787 , 1.1345 , 0.3931 , 1.1398 , 0.3921 , 30.4
2021-12-31 23:48:03 , 0.79 , 1.4712 , 0.2499 , 1.4585 , 0.2277 , 30.4
2021-12-31 23:48:13 , 0.792 , 0.0227 , 1.7042 , -0.0013 , 1.6992 , 30.4
2021-12-31 23:48:23 , 0.795 , 1.7349 , 0.0268 , 1.744 , 0.0245 , 30.4
2021-12-31 23:48:33 , 0.798 , 1.7131 , 0.078 , 1.7218 , 0.0741 , 30.4
2021-12-31 23:48:44 , 0.801 , 1.675 , 0.1325 , 1.6827 , 0.1208 , 30.4
2021-12-31 23:48:54 , 0.804 , 0.7656 , 0.6199 , 0.7605 , 0.6209 , 30.4
2021-12-31 23:49:04 , 0.807 , 1.1382 , 0.3916 , 1.1101 , 0.4054 , 30.938
2021-12-31 23:49:14 , 0.81 , 0.5564 , 1.0653 , 0.5453 , 1.0787 , 32.014
2021-12-31 23:49:24 , 0.812 , 0.1504 , 1.6668 , 0.1708 , 1.6495 , 31.476
2021-12-31 23:49:35 , 0.815 , 0.2469 , 1.587 , 0.244 , 1.588 , 31.476
2021-12-31 23:49:45 , 0.818 , 0.6408 , 0.7308 , 0.644 , 0.7264 , 31.476
2021-12-31 23:49:55 , 0.821 , 0.4131 , 1.0743 , 0.4185 , 1.0871 , 31.476
2021-12-31 23:50:05 , 0.824 , 0.1517 , 1.4932 , 0.1833 , 1.3902 , 32.014
2021-12-31 23:50:16 , 0.827 , 0.7665 , 0.6393 , 0.7978 , 0.6205 , 32.014
2021-12-31 23:50:26 , 0.829 , 0.8664 , 0.5839 , 0.8963 , 0.5708 , 31.476
2021-12-31 23:50:36 , 0.832 , 0.6839 , 0.6918 , 0.6918 , 0.6864 , 31.476
2021-12-31 23:50:46 , 0.835 , 1.231 , 0.3502 , 1.2276 , 0.3524 , 32.014
2021-12-31 23:50:56 , 0.838 , 0.051 , 1.7407 , 0.0384 , 1.7411 , 32.552
2021-12-31 23:51:07 , 0.841 , 0.2738 , 1.5635 , 0.2636 , 1.5709 , 32.014
2021-12-31 23:51:17 , 0.844 , 0.4191 , 1.27 , 0.4042 , 1.3145 , 32.014
2021-12-31 23:51:27 , 0.846 , 0.4526 , 1.1965 , 0.4361 , 1.238 , 32.014
2021-12-31 23:51:37 , 0.849 , 0.6075 , 0.8579 , 0.5896 , 0.8942 , 32.014
2021-12-31 23:51:47 , 0.852 , 0.8501 , 0.5555 , 0.8221 , 0.5858 , 32.552
2021-12-31 23:51:58 , 0.855 , 0.9293 , 0.5025 , 0.8932 , 0.529 , 32.552
2021-12-31 23:52:08 , 0.858 , 0.8137 , 0.5756 , 0.7911 , 0.5782 , 32.552
2021-12-31 23:52:18 , 0.861 , 1.4305 , 0.267 , 1.4078 , 0.2772 , 32.552
2021-12-31 23:52:28 , 0.863 , 1.6288 , 0.0919 , 1.6188 , 0.1102 , 32.552
2021-12-31 23:52:39 , 0.866 , 1.6792 , 0.1272 , 1.6883 , 0.1175 , 32.552
2021-12-31 23:52:49 , 0.869 , 1.4761 , 0.3139 , 1.501 , 0.2974 , 32.552
2021-12-31 23:52:59 , 0.872 , 0.7599 , 0.6445 , 0.7944 , 0.6261 , 33.09
2021-12-31 23:53:09 , 0.875 , 0.3996 , 1.0908 , 0.413 , 1.055 , 32.552
2021-12-31 23:53:19 , 0.878 , 0.318 , 1.2687 , 0.3338 , 1.3518 , 32.552
2021-12-31 23:53:30 , 0.88 , 0.3866 , 1.1334 , 0.3891 , 1.1202 , 33.09
2021-12-31 23:53:40 , 0.883 , 0.047 , 1.7437 , 0.0272 , 1.7446 , 33.09
2021-12-31 23:53:50 , 0.886 , 0.5086 , 1.0626 , 0.4923 , 1.1017 , 32.552
2021-12-31 23:54:00 , 0.889 , 1.1824 , 0.3713 , 1.1502 , 0.3861 , 32.552
2021-12-31 23:54:11 , 0.892 , 1.6532 , 0.0549 , 1.6463 , 0.0667 , 33.09
2021-12-31 23:54:21 , 0.895 , 1.7167 , -0.0135 , 1.7182 , -0.01 , 32.552
2021-12-31 23:54:31 , 0.897 , 1.74 , 0.0059 , 1.748 , 0.0006 , 33.09
2021-12-31 23:54:41 , 0.9 , 1.7228 , 0.064 , 1.7316 , 0.0584 , 33.628
2021-12-31 23:54:51 , 0.903 , 1.0968 , 0.4828 , 1.1096 , 0.478 , 32.552
2021-12-31 23:55:02 , 0.906 , 0.1237 , 1.6111 , 0.1217 , 1.5948 , 33.09
2021-12-31 23:55:12 , 0.909 , 0.065 , 1.7312 , 0.0535 , 1.7354 , 33.09
2021-12-31 23:55:22 , 0.912 , 0.2543 , 1.5805 , 0.2398 , 1.5972 , 32.552
2021-12-31 23:55:32 , 0.915 , 0.4701 , 1.1599 , 0.4495 , 1.2086 , 33.628
2021-12-31 23:55:42 , 0.917 , 1.0436 , 0.4376 , 1.0073 , 0.4578 , 33.628
2021-12-31 23:55:53 , 0.92 , 1.7037 , 0.0883 , 1.7105 , 0.0917 , 33.09
2021-12-31 23:56:03 , 0.923 , 1.2178 , 0.4283 , 1.2606 , 0.4095 , 33.628
2021-12-31 23:56:13 , 0.926 , 0.4792 , 0.9577 , 0.4637 , 0.9557 , 33.09
2021-12-31 23:56:23 , 0.929 , 0.2062 , 1.5357 , 0.2036 , 1.5373 , 34.166
2021-12-31 23:56:34 , 0.932 , 1.6669 , 0.1506 , 1.6699 , 0.1456 , 33.628
2021-12-31 23:56:44 , 0.934 , 0.839 , 0.5416 , 0.8319 , 0.5385 , 33.628
2021-12-31 23:56:54 , 0.937 , 0.6524 , 1.09 , 0.4907 , 1.2356 , 33.628
2021-12-31 23:57:04 , 0.94 , 0.7608 , 0.6432 , 0.7771 , 0.6415 , 33.628
2021-12-31 23:57:14 , 0.943 , 0.0767 , 1.7276 , 0.0692 , 1.7282 , 33.628
2021-12-31 23:57:25 , 0.946 , 1.5592 , 0.1834 , 1.5423 , 0.1987 , 33.628
2021-12-31 23:57:35 , 0.949 , 1.5577 , 0.2595 , 1.5747 , 0.2425 , 33.628
2021-12-31 23:57:45 , 0.951 , 0.3551 , 1.1918 , 0.3689 , 1.1536 , 33.628
2021-12-31 23:57:55 , 0.954 , 0.1881 , 1.6387 , 0.1748 , 1.6498 , 33.628
2021-12-31 23:58:06 , 0.957 , 1.6319 , 0.0888 , 1.6209 , 0.1082 , 33.628
2021-12-31 23:58:16 , 0.96 , 1.0083 , 0.5211 , 1.0292 , 0.5152 , 33.628
2021-12-31 23:58:26 , 0.963 , 0.0713 , 1.6544 , 0.0601 , 1.6432 , 34.166
2021-12-31 23:58:36 , 0.966 , 0.1623 , 1.6593 , 0.1535 , 1.6683 , 33.628
2021-12-31 23:58:46 , 0.968 , 0.7023 , 0.6982 , 0.684 , 0.7305 , 33.09
2021-12-31 23:58:57 , 0.971 , 1.7186 , -0.015 , 1.7218 , -0.0142 , 33.628
2021-12-31 23:59:07 , 0.974 , 0.9124 , 0.5644 , 0.9462 , 0.5469 , 33.628
2021-12-31 23:59:17 , 0.977 , 0.1195 , 1.6983 , 0.1059 , 1.6993 , 33.628
2021-12-31 23:59:27 , 0.98 , 0.0938 , 1.635 , 0.0863 , 1.6354 , 33.628
2021-12-31 23:59:37 , 0.983 , 0.8326 , 0.5574 , 0.8123 , 0.5813 , 33.628
2021-12-31 23:59:48 , 0.985 , 1.6363 , 0.184 , 1.6428 , 0.1703 , 33.628
2021-12-31 23:59:58 , 0.988 , 0.2686 , 1.4036 , 0.2794 , 1.3713 , 33.628
